chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.418852538,0.092471689,205.052618,641.4365807,212.1419271,0.002167878,-437.0053406,72.94049072,30.19685364,20.4304924,17.64811897,15.45382786,11.32999325,7.965039253,7.215629101,7.802072048,6.181066513,3.363471508,2.666098118,3.444681406,3.335304737,2.604584694,2.781524181,3.158654928,2.64469862,1.59870398,COPD
0.20291394,0.056679655,147.0565459,372.4752097,224.6032715,0.003363715,-440.2929688,58.170784,25.78652,9.602677345,4.905380726,7.230839252,9.434535027,4.552799702,-0.247216672,2.025094271,4.081401825,3.103698492,2.742505074,1.857240915,0.956871688,2.010396957,2.103475094,0.38475883,-0.910842001,-1.313278913,COPD
0.520241141,0.127230301,276.6314883,790.6812211,332.917277,0.005836769,-376.9262085,124.9157867,24.44989777,20.52108574,26.04361534,19.61230469,10.11414814,9.462767601,9.018492699,9.370045662,7.352627754,8.506524086,8.408545494,4.36006546,2.364659309,5.243749142,3.70045352,-0.132516995,-0.408374548,0.375439107,COPD
0.481709719,0.07025826,315.146806,816.8750921,430.863444,0.005983706,-420.6617737,106.8180542,19.20774269,11.5401907,16.41114998,18.91646004,9.175786972,7.323060036,6.471993923,5.649566174,2.855010509,7.014924049,6.123672962,6.055947304,2.781786919,1.460217476,1.524390936,3.630282164,1.902691007,-0.054982431,COPD
0.41620189,0.31405437,175.5782047,435.0970991,330.0760905,0.00366663,-329.1816101,114.6332932,38.39414597,9.859071732,5.115488052,3.195734978,1.892384052,1.442346692,2.396667719,3.409855604,4.421108246,5.667880058,6.516635418,6.522845268,5.006361008,1.990243793,-0.159753293,-0.349984586,0.605497479,2.970357656,COPD
0.333280802,0.023953184,306.0884362,825.781459,339.6962484,0.003289117,-519.696106,47.69353485,21.91231728,18.03868294,12.85072231,12.09320068,9.860926628,7.842486382,6.189584732,5.917411327,3.627898693,5.357522011,3.078597546,3.995178223,3.10649991,3.472105503,1.405612111,3.498025417,0.93032521,2.209736347,COPD
0.627370775,0.241250977,269.7885775,933.953291,249.6754964,0.003128617,-348.0754395,104.6877289,45.89921188,28.60552788,22.72782326,20.46657944,17.94431305,13.06084442,10.1050396,9.417201996,8.86989975,7.313478947,5.266549587,4.567739487,5.217248917,5.796782494,5.072246552,3.305137873,2.24172163,2.47892189,COPD
0.600968838,0.040322952,298.6750283,1029.606233,209.3505859,0.003038194,-501.9041748,102.3254318,42.91460419,27.87645531,18.05572128,19.99697495,16.49827957,13.83024311,9.521391869,9.701228142,8.628126144,8.969520569,7.219091415,6.838750839,6.198438168,6.87396574,5.57716465,4.420014381,2.894663572,2.451712132,COPD
0.184856161,0.076554865,59.66402881,177.8948371,106.7189535,0.000470197,-434.2693787,29.7626133,16.89875603,7.523447514,3.120478392,1.806728482,0.791012228,0.310872525,1.801279545,4.030950069,4.306673527,2.660577059,1.538383484,1.998823404,2.737360001,2.308573723,0.881600559,0.110570773,0.70981431,1.454948545,COPD
0.244130224,0.069643803,107.0055496,341.2059733,139.5670573,0.00088614,-448.5482483,40.23982239,17.05732536,11.56836128,11.6411171,8.371781349,3.915757418,3.213331223,4.587109089,3.069427967,0.319539398,0.57470423,2.400077343,2.457487822,1.598744392,1.971012235,2.137959719,0.596984982,-0.493487239,0.653653979,COPD
0.321492881,0.005831453,123.8282126,459.8487893,120.6258138,0.001085069,-729.7140503,44.99772263,20.9003582,16.51392937,13.55460453,10.58313847,9.082923889,7.399477482,6.389940262,5.475418568,4.329864979,3.576160669,3.257277966,3.378633022,3.330417871,2.681713343,2.439766407,2.449808836,2.090734959,1.850765347,COPD
0.097748868,0.007488573,58.41751643,114.6694091,123.6165365,0.001157407,-641.9876099,22.54850197,15.63137436,9.734010696,4.446084976,1.015955687,-0.220875129,0.148710832,1.243572474,2.197467327,2.538480043,2.290751457,1.693743348,1.074225068,0.625900745,0.383460373,0.264380574,0.174051881,0.084737472,0.033510033,COPD
0.44933188,0.105204649,201.6004805,669.4438691,215.3320313,0.001862703,-416.3470154,71.92827606,32.84404373,21.94705009,19.38366508,14.71720791,12.09776402,10.07574654,8.471678734,7.48524189,5.327223778,3.609393835,3.762400389,3.757568359,2.895362854,2.674979687,3.115353584,3.459403038,3.009344101,1.742838025,COPD
0.626635492,0.089517705,1124.339206,1853.899785,2803.353882,0.016416196,-297.6470337,72.78972626,4.814136505,34.17507172,6.255815983,10.72967529,15.62343311,15.90784836,7.175146103,14.856637,4.231426716,5.781644821,3.364946127,9.263266563,3.48143363,6.839654922,1.617840767,3.627672911,-0.67676574,3.249444008,COPD
0.200967386,0.030834101,63.71048479,141.2075188,133.2865397,0.000831887,-493.2478638,27.4540062,18.89177704,11.72384644,6.109446049,3.073043346,1.907150269,1.765608907,2.067346334,2.6332407,3.189827442,3.471562386,3.380449295,3.040345192,2.620493174,2.191060543,1.744362593,1.335912347,1.065442443,0.993175745,COPD
0.323027551,0.088747226,53.90690817,152.6120109,77.65909831,0.000614873,-486.4737549,52.65426254,17.40978813,-0.619297802,4.493781567,13.9860611,13.38317204,8.215765953,7.937973499,10.34246445,8.445198059,3.139457703,0.408312529,1.372394085,2.47547102,2.63730073,3.761555672,5.620330334,5.669225693,3.581885338,COPD
0.544917643,0.18942526,281.3715557,870.4106491,298.5738118,0.004968714,-342.6521912,122.7806778,34.7703476,30.12486267,36.15008163,21.19891357,6.952312469,9.139155388,14.02646065,10.85892582,8.181522369,9.483809471,8.262488365,5.061526775,4.685843945,4.127605915,2.421995878,2.872899294,2.215818405,-0.987261891,COPD
0.334381729,0.035772145,228.4223595,580.8498242,337.3036702,0.003196434,-472.8224182,73.02842712,20.06117821,7.431193829,4.649924278,8.913440704,8.076515198,4.226913452,3.487975121,5.232089043,5.144964695,3.5516119,1.940912127,2.050594807,2.676794052,2.786657095,1.747257233,0.909737051,-0.139006957,-0.091263518,COPD
0.486549377,0.13851282,60.80836772,185.2743352,106.7189535,0.000632957,-454.4581909,52.60987091,36.08388138,21.86621094,13.43782139,12.43872547,15.56777859,18.47383118,18.3860817,15.0907526,10.00322628,5.073138237,1.803713799,0.894610584,2.138978958,4.580091,6.91526556,8.022595406,7.424882889,5.390404701,COPD
0.12507543,0.021883091,48.80906535,156.9262516,78.60616048,0.000180845,-540.2108154,12.1924963,7.87069416,6.307202816,4.961197376,4.291825294,3.797607183,3.409794569,2.98144269,2.547444344,2.144075394,1.844075799,1.623489141,1.46155405,1.33583343,1.231900811,1.146109939,1.063811898,0.966057837,0.88553381,COPD
0.187494814,0.071804516,57.07588197,176.1139565,101.9836426,0.000449852,-464.283905,34.63467407,18.25738144,7.003573418,3.085041761,2.359001398,1.197498202,0.588160455,2.102057219,4.421218872,4.664138317,2.712569237,1.418139338,2.010632515,2.728151083,2.024163723,0.692124128,0.191164762,0.551283658,0.945043147,COPD
0.311132282,0.017897142,91.80265376,243.2160498,187.7176921,0.001844618,-495.2119141,36.45336151,26.09437561,16.18100739,8.752078056,4.99199152,4.036828041,4.488051414,5.312954903,6.186999321,6.868627071,7.046345234,6.534488201,5.387932777,3.852452517,2.277949333,1.004973531,0.325795501,0.351487309,0.890558183,COPD
0.567990065,0.088996895,237.298305,909.8203556,151.6296387,0.002366808,-470.0888672,79.30622101,39.23188019,34.59318542,24.70446014,21.17371559,16.22879219,14.47512913,12.52664089,12.8341608,11.44586182,10.32036304,8.497092247,8.052075386,6.6204772,5.828606129,4.627131939,3.714486122,2.733551502,2.323515177,COPD
0.155258551,0.012318045,522.8064059,878.0832032,1443.920898,0.005389178,-613.6906738,31.49913597,7.024987698,9.682570457,5.177893162,7.393683434,3.02957654,4.540244102,5.208539963,2.359144926,4.210556984,1.080517769,0.703623354,2.006822586,-1.053130627,2.374989271,-1.325878859,0.088703871,-0.574025571,-0.027207945,COPD
0.393433958,0.217970818,113.8433686,430.1748704,123.2676188,0.001392506,-375.0122375,65.60797882,31.93735695,16.43033409,14.986763,14.10292912,11.40463638,8.883027077,7.140525341,6.147034168,5.214734554,4.422414303,4.195611954,4.078171253,3.656216621,3.042285442,2.28406167,1.627178311,1.358410358,1.448740602,COPD
0.212713763,0.020322001,76.52476969,168.9607038,155.5674235,0.001788104,-549.5133667,36.32172775,26.33917999,17.09419823,9.632825851,5.287359238,3.313178539,2.684083462,2.860718966,3.613520861,4.591271877,5.265200138,5.3221035,4.842728138,4.055604458,3.077775955,1.947921157,0.859038055,0.151304066,0.028374858,COPD
0.369931012,0.165909573,164.5985281,546.0265887,163.3433024,0.00141059,-368.8006287,64.30875397,29.97076035,14.76007557,11.59650517,9.885328293,7.57992363,6.094794273,6.327353477,6.701123238,5.940944195,4.672578812,3.78229785,3.299036026,2.945713758,2.822041273,2.706562757,2.526443005,2.402173042,2.27469492,COPD
0.389396727,0.07667423,68.93550084,196.8479823,126.1586507,0.001103154,-529.7554321,61.19789124,40.97763062,26.14003754,19.85494232,18.02009773,15.18190098,11.31594372,8.67462635,7.494822025,6.379768848,5.097319603,4.443360329,4.42154026,4.370619774,4.407075882,5.097513199,6.060194016,6.175719261,5.104916096,COPD
0.609401643,0.287761807,433.9041438,1298.108092,357.2916667,0.003883644,-291.7645874,90.5039978,41.82178116,36.92282486,20.85489082,18.4899044,9.835957527,11.22639275,5.661311626,8.338880539,4.592844009,7.133123398,3.834176302,7.108077526,3.873487711,5.780449867,2.68512702,4.98837328,2.041074753,4.132963181,COPD
0.497795284,0.121907845,66.32779691,195.9159999,118.6818441,0.000849971,-470.7835388,59.23165512,38.66374588,21.68836784,13.33629036,13.6292429,17.25012398,19.58991241,18.7986412,15.20740414,9.981143951,4.746921062,1.261038184,0.569710076,2.40691638,5.375378132,7.737154484,8.346170425,7.147979736,4.901088238,COPD
0.321992248,0.017878674,484.427558,976.2025551,1009.618123,0.005262587,-539.416748,52.94056702,11.82450771,10.41676044,5.918314457,10.23416233,8.081809044,8.980102539,4.354819298,6.129393578,2.098840714,3.59678936,0.419873953,2.537380457,0.382211626,3.129518747,0.805546224,2.656646967,-0.652895212,0.502869129,COPD
0.614454329,0.134556442,748.6970912,1695.253941,1440.082804,0.007373951,-311.8848877,76.65552521,26.72492599,27.7623291,15.83410645,19.33558846,10.9968338,13.11385345,6.561837673,9.873421669,4.068294525,7.025726318,2.764962435,7.008301735,2.765325785,5.388409138,1.628413677,5.185194016,1.422158837,4.644826412,COPD
0.228658646,0.01097634,94.15244716,209.5855814,184.1288249,0.002115885,-593.2536621,37.51719666,27.33471489,16.96651077,8.34041214,2.918092251,0.606509507,0.738757968,2.316247225,4.236641407,5.556113243,5.74945116,4.908615589,3.515644312,2.078233242,0.969052732,0.403383106,0.37505877,0.637196124,0.899644017,COPD
0.395453453,0.142766029,172.8518627,584.1746074,165.1875814,0.002527308,-394.2711182,74.64486694,37.21247101,21.94974136,12.72985268,7.924019337,6.272357941,5.224386215,4.94063139,4.752244949,4.413913727,4.021258354,3.457590342,2.980572224,2.498114347,2.157158852,2.191409826,2.288115501,2.403159618,2.222912788,COPD
0.589309216,0.160509005,274.2594071,928.6828338,241.6005452,0.002712674,-373.6702881,80.31130981,45.07110977,22.57223892,15.81145763,16.15450668,16.19209099,14.15800571,11.30955219,8.843231201,7.269176483,6.598950863,5.940549374,5.146334171,4.762673378,4.747708321,5.019957542,4.954694271,3.92360568,2.695207834,COPD
0.352918267,0.178738102,170.4919893,561.28621,189.1133626,0.003345631,-395.0813293,84.13353729,28.65141296,20.02756119,27.15511513,20.96092415,8.15408802,4.870098114,9.466917992,9.975460052,5.439653397,3.168759108,3.793903589,4.41806221,4.460936069,4.657596111,4.729038239,4.419503212,3.484812021,1.792464495,COPD
0.599342525,0.065871067,128.5359516,600.0349838,104.3263753,0.001010471,-519.244873,56.24409103,44.90552139,32.39205551,23.04099846,17.95684052,15.82851505,14.79195786,13.71366978,12.39613438,11.09184456,10.01273823,9.156137466,8.382862091,7.581701756,6.746836185,5.939288616,5.234622955,4.673763275,4.215980053,COPD
0.112708054,0.000528657,111.8743571,251.7389728,169.3745931,0.000687211,-878.2789307,17.18756485,5.698991776,4.343474388,1.631604791,1.916750312,1.461982489,2.052085161,1.475180626,1.632999659,0.91937381,1.232233524,0.840769708,1.273056865,0.724438727,0.754936337,0.247128591,0.612827957,0.369344592,1.070282221,COPD
0.751709163,0.040665578,87.12794332,390.2568173,113.6474609,0.002800836,-485.7160645,69.17294312,56.14248657,40.7804985,27.27219582,17.97110176,13.32944298,12.2282238,13.18312359,14.85517502,16.15943336,16.43294334,15.39072704,13.17517281,10.28979683,7.31783247,4.77163744,3.002238035,2.161262751,2.206892014,COPD
0.493029267,0.239719957,151.4790916,544.0075768,201.7242432,0.001916956,-360.3209229,84.71066284,50.97520447,27.67989159,17.00938416,13.5005312,10.99298954,8.566063881,7.168305397,6.65191412,6.529554367,6.471516132,6.040538788,5.211739063,4.363228798,3.53323102,2.587346077,1.908618212,1.838346601,2.04720974,COPD
0.451240629,0.007291034,835.3812882,1501.206011,2375.48116,0.007505064,-634.4155884,41.47439957,20.8282814,16.21300507,9.241771698,12.26893234,3.047094345,7.827388287,1.162544847,7.365343571,2.585157156,6.669234753,2.953240633,5.244471073,3.12608242,4.346117496,1.25112474,3.169118881,0.033466026,2.96372056,COPD
0.356276095,0.097151935,357.6482791,986.7828252,312.8295898,0.003273293,-393.5645142,58.53635406,23.57431412,23.63292313,15.13045692,15.45298004,10.0477705,10.79960823,7.159131527,8.607913017,5.910692215,7.303484917,4.195235252,4.917891979,2.493025541,4.345731258,2.73207593,4.503847599,2.022182226,2.621246576,COPD
0.659483612,0.177105159,258.13973,983.5603251,159.1562907,0.002341942,-379.6743469,93.86720276,48.56150436,26.14422798,20.01811218,19.87087631,19.95618439,16.80966377,12.97802162,9.871116638,8.007554054,7.851266861,7.558905602,6.752520561,6.468636036,6.56583643,6.822818279,6.212309837,4.098011494,2.440829039,COPD
0.627221584,0.187959611,510.4595385,1431.396465,475.8239746,0.003922074,-312.5154114,83.241539,37.41418839,32.94468307,21.28933334,18.24261856,12.6860733,11.93552494,8.028725624,8.804329872,5.642404079,7.904513836,4.220488548,6.31058073,4.083853245,6.084737301,2.627975464,5.076393604,3.07764101,4.632953167,COPD
0.506187797,0.030358996,231.298656,814.586553,180.2907308,0.001844618,-565.6700439,72.31163025,29.41394234,28.14590836,21.2408886,18.26907158,13.87038803,11.92008018,10.04420662,8.615154266,7.267762184,6.581768513,5.881053448,5.483988285,5.153363228,4.893825531,4.65557766,4.349265575,3.968881845,3.421434641,COPD
0.590825856,0.172224894,61.49153022,193.2559605,103.4790039,0.000849971,-464.7581482,74.80464935,46.5508728,22.51060295,12.32963085,14.70470142,20.71930313,23.5906353,21.74470711,16.75582123,10.69567108,5.441572189,2.373515844,1.864013076,3.215271473,5.319423199,7.191299915,8.09079361,7.577390194,5.652066708,COPD
0.321225941,0.066807292,167.9598633,507.9376652,209.0016683,0.002188223,-428.9510498,67.33190155,29.67241478,11.72120285,7.187510967,5.256407738,2.814955235,0.943879604,1.414806962,3.791727304,5.910595894,6.678164005,5.699677467,4.134453773,3.130325794,2.634787083,1.391596437,0.250356436,0.262123823,0.937935591,COPD
0.326441348,0.034025446,64.57263814,178.5504184,120.1772054,0.001482928,-473.2792358,28.76399803,23.56900978,17.7844429,12.27586174,8.328136444,6.417154312,6.234624386,7.110323906,8.202427864,8.896962166,8.826816559,7.98553133,6.607230663,5.064065456,3.691641569,2.671842813,2.032922983,1.699731588,1.599354386,COPD
0.367387652,0.023331344,714.8599226,1256.622856,1836.802165,0.009575738,-472.7009277,48.34684372,14.2685051,13.76296234,6.917203426,10.89672184,6.477910995,8.310394287,3.662222385,6.63222456,2.961082697,4.765878677,0.437902957,2.369625568,0.168254346,3.700853586,0.711727798,2.927025795,0.321418643,3.226582289,COPD
0.488194317,0.096893102,642.7441619,1402.674462,1305.599976,0.007968479,-361.5154114,64.54166412,23.08001709,23.2210865,12.99072266,16.94722939,9.328185081,12.66980076,7.420671463,8.698370934,4.46915102,5.984007835,2.646187067,5.785092831,1.156902432,5.200756073,1.345130801,4.077817917,1.223834872,3.643320799,COPD
0.581965685,0.215854675,462.4047526,1344.85748,353.8024902,0.005823206,-303.8887329,88.23326874,41.44511032,40.37139511,25.93993759,25.03501701,16.76519012,17.14924622,10.21761608,11.64699841,6.266754627,7.748904705,3.50995326,5.77881813,1.784883857,3.957281828,0.672040045,3.163806677,0.478307486,2.640362263,COPD
0.536034644,0.050136141,393.0004918,1027.176631,673.7599691,0.003309462,-482.6248474,71.69535828,37.64371109,26.50392723,22.28982735,15.70016384,12.43333912,11.70053291,9.725307465,7.574348927,6.779236794,6.156037331,4.947585583,4.476595402,4.785298824,4.729847908,4.264770985,3.805705547,3.481454849,2.894287109,COPD
0.452795565,0.132110596,245.7856105,795.1017545,262.4359131,0.004681623,-409.3294678,99.59856415,54.84771347,34.65039825,23.44722748,15.5808897,10.09396172,6.206942081,5.118407249,6.38159132,8.378425598,9.188907623,8.843140602,7.596259117,5.867457867,3.809954405,1.134999633,-0.930572391,-1.332022786,-1.081976891,COPD
0.307864547,0.045343015,606.5470873,958.6826323,1468.943278,0.00942202,-398.9090576,29.05557442,5.755745888,21.58050537,8.433665276,4.276143551,7.636407852,8.03482914,1.063097477,6.295801163,2.609247446,3.176933527,2.507549047,4.32497263,0.445889711,2.756271362,0.613078594,3.519805431,0.016377987,1.961925983,COPD
0.175125822,0.009117829,199.5021114,465.5584941,314.0757243,0.001315647,-596.0762329,22.33886337,9.06908989,7.76806736,5.606197834,6.113019943,4.904061794,3.852579117,2.528654814,2.711320639,1.691912055,2.736259699,1.311855555,2.002998829,1.559772611,1.922305107,0.433928162,1.445857048,0.229243547,1.173215866,COPD
0.56889385,0.187317252,292.5155088,947.4622188,278.5858154,0.004247595,-340.8127136,105.5959091,38.13162613,18.71581841,19.2215538,21.17136002,19.50893784,13.41504383,8.401129723,8.446198463,11.59975624,12.1576128,7.784107208,2.067885637,0.121274032,2.373138905,4.679068089,4.671223164,3.541355371,2.399027824,COPD
0.224355176,0.014382368,203.4123927,506.5090016,237.3138428,0.002308033,-589.9644775,41.01390076,13.16222572,8.549454689,4.941084862,9.243513107,8.712080002,8.79432106,3.982450962,2.355613232,0.024137143,2.461457253,2.640037298,3.865167141,0.580151796,-0.047021743,-1.32326448,1.091870427,0.811909914,2.06067872,COPD
0.39720276,0.041221857,1002.249475,1355.589599,2057.218424,0.03354447,-379.0916443,67.68601227,-14.48555756,21.17744064,14.85237408,12.17365265,1.004201293,2.557199001,4.600320816,7.038673878,6.033292294,13.74948788,4.362674236,7.282102585,0.744684994,0.917798162,-1.54008913,3.164472818,0.848119795,2.69772768,COPD
0.517105937,0.221567661,87.20234893,246.9984295,160.0036621,0.000379774,-440.1124268,42.20483398,25.05049896,16.79210663,16.08906746,17.31202888,16.62178993,14.08003998,11.52655506,10.73931789,10.85408783,9.565885544,6.759673119,4.611512184,4.400205135,5.461303711,6.514619827,6.760074139,6.088427067,4.89117527,COPD
0.337890744,0.179708943,143.0727902,505.2281367,144.5017497,0.001354076,-386.862854,56.31016541,24.4720192,17.14209938,13.04489517,12.84272385,11.04061985,8.93795681,6.554470539,5.22888279,4.602216721,4.646704674,4.281328201,4.058405399,3.587934732,2.603650808,1.656567574,1.410587192,1.49503231,1.581853747,COPD
0.735079944,0.152756691,461.2798106,1348.212662,491.9240316,0.007925528,-310.0868835,138.1722565,53.27753448,16.81069183,19.77698517,24.55102348,21.79296875,17.0661335,14.54913139,12.75043869,9.126074791,5.152661324,4.028189659,6.130631447,8.398854256,8.168038368,5.532794476,1.650052547,-1.973927021,-2.79173708,COPD
