,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_COPD
4449,../input/part-1-preprocessing/processed_audio_files/174_1p3_Lr_mc_AKGC417L_3.wav,0.6220966577529907,0.1566886007785797,502.6653365728485,1370.052011121555,558.7168375651041,0.0036146375868055,-346.5945129394531,78.20442962646484,25.50857925415039,25.72800064086914,19.7391357421875,21.868139266967773,12.005839347839355,11.51148796081543,6.905673980712891,11.153844833374023,6.722379207611084,7.402960300445557,4.468530654907227,8.939485549926758,5.083276748657227,5.916598796844482,2.9577577114105225,5.630409717559815,3.642651081085205,5.236647605895996,1.0
4450,../input/part-1-preprocessing/processed_audio_files/133_2p4_Pl_mc_AKGC417L_2.wav,0.3770214021205902,0.1900953948497772,254.5067072692507,775.8801751709209,203.02022298177084,0.0023871527777777,-349.69647216796875,58.920257568359375,26.82075500488281,24.81591796875,15.00790309906006,13.342852592468262,7.36088752746582,8.400611877441406,4.900162696838379,5.781601428985596,3.006834983825684,4.743567943572998,1.963194489479065,3.3643243312835693,2.0785844326019287,3.4346652030944824,1.153912901878357,2.4372711181640625,1.164337396621704,2.116240739822388,1.0
4451,../input/part-1-preprocessing/processed_audio_files/151_2p3_Lr_mc_AKGC417L_0.wav,0.216119110584259,0.1036701053380966,240.26179770345337,617.0343654815299,319.5088704427083,0.0034880461516203,-385.7662048339844,41.61400985717773,12.42154026031494,11.40614128112793,8.984443664550781,8.985812187194824,2.6230647563934326,3.449066162109375,2.8585205078125,7.185750484466553,5.590320110321045,6.19478178024292,4.978755950927734,7.274382591247559,3.702253580093384,2.8739209175109863,0.3714740574359894,1.4010673761367798,-0.5240414142608643,-0.0013988172868266,1.0
4452,../input/part-1-preprocessing/processed_audio_files/156_5b3_Lr_mc_AKGC417L_6.wav,0.3718583583831787,0.0268147587776184,185.76300050723697,567.3134878151402,212.7899169921875,0.0019712094907407,-541.606201171875,75.0047836303711,17.429330825805664,9.20571231842041,11.153375625610352,14.024125099182127,11.82044792175293,6.407742977142334,2.5201542377471924,5.152073383331299,4.197369575500488,3.093180656433105,3.5111825466156006,3.579533815383911,3.480135202407837,4.087936878204346,3.066433906555176,1.6091116666793823,2.135380744934082,2.0651309490203857,1.0
4453,../input/part-1-preprocessing/processed_audio_files/141_1b2_Ar_mc_LittC2SE_4.wav,0.6334185600280762,0.0083471536636352,271.5803337828164,1006.8756367417758,180.14119466145834,0.0027036313657407,-680.0987548828125,108.43773651123048,45.225704193115234,34.81391906738281,21.47977638244629,18.934064865112305,16.056907653808594,16.429962158203125,14.493241310119627,13.454031944274902,10.905487060546877,9.229755401611328,8.119038581848145,7.377239227294922,5.216472625732422,3.998658418655396,2.21799373626709,1.4096471071243286,0.6340720653533936,1.2405599355697632,1.0
4454,../input/part-1-preprocessing/processed_audio_files/149_1b1_Pl_sc_Meditron_14.wav,0.1728231906890869,0.0111365718767046,87.40914611383525,269.3126464172878,120.3765869140625,0.0002531828703703,-620.095458984375,24.025623321533203,10.840332984924316,8.025528907775879,6.158710479736328,5.72900915145874,4.7905354499816895,3.461193323135376,2.4155819416046143,2.476850748062134,2.154266119003296,1.54075288772583,1.303009271621704,1.206087589263916,1.1688857078552246,1.3177889585494995,1.1577982902526855,1.0517152547836304,1.0827122926712036,1.0670971870422363,0.0
4455,../input/part-1-preprocessing/processed_audio_files/175_1b1_Lr_sc_Litt3200_0.wav,0.3585078418254852,0.035454761236906,67.58980373466395,176.89286940673696,122.51993815104169,0.0017722800925925,-552.2959594726562,62.63304901123047,44.63614273071289,25.306396484375,10.859044075012209,3.8884596824646,2.705003499984741,4.274486064910889,6.337774276733398,7.899623394012451,8.647305488586426,8.470643043518066,7.499429702758789,6.078619003295898,4.550012588500977,3.098175525665283,1.868881344795227,1.0378347635269165,0.6996831297874451,0.7401713132858276,1.0
4456,../input/part-1-preprocessing/processed_audio_files/211_1p2_Pl_mc_AKGC417L_6.wav,0.2160674184560775,0.1861017048358917,123.24765925883742,339.4176275849138,159.45536295572916,0.0022763852719907,-355.989013671875,54.47970962524414,15.288569450378418,9.79727554321289,5.641486644744873,5.34326696395874,2.665179252624512,3.1554410457611084,2.3181581497192383,2.574046850204468,1.3006306886672974,2.070379734039306,1.4926131963729858,1.8783072233200075,0.8403963446617126,1.4357061386108398,1.095810055732727,1.3223968744277954,0.3833650648593902,0.8216503262519836,1.0
4457,../input/part-1-preprocessing/processed_audio_files/130_3p3_Tc_mc_AKGC417L_5.wav,0.4517707228660583,0.0063955388031899,803.1116010916624,1498.6935602292897,2230.331420898437,0.0051472981770833,-646.6260375976562,46.25332260131836,18.177431106567383,17.95536231994629,8.816365242004395,13.090092658996582,4.950761795043945,8.61534595489502,3.3511641025543213,7.947568416595459,3.236651659011841,6.409224987030029,1.6783738136291504,4.237323760986328,1.0519323348999023,4.369144916534424,1.3471533060073853,3.49914288520813,0.8887690305709839,3.634375095367432,1.0
4458,../input/part-1-preprocessing/processed_audio_files/130_2p3_Pl_mc_AKGC417L_2.wav,0.3414155542850494,0.339445948600769,114.55236369204714,382.9469914223539,143.80391438802084,0.000831886574074,-351.38555908203125,67.16327667236328,25.704816818237305,14.58987045288086,10.20492172241211,9.19217014312744,8.142848014831543,7.478579998016357,5.736265182495117,4.950695991516113,4.436370372772217,3.763757944107056,3.0450901985168457,3.3609068393707275,3.1522891521453857,3.09698486328125,2.779836654663086,2.350855827331543,1.6840990781784058,1.5493842363357544,1.0
4459,../input/part-1-preprocessing/processed_audio_files/154_1b3_Ar_mc_AKGC417L_6.wav,0.1936994194984436,0.0071110897697508,174.10835630857778,328.35500638040605,289.5517985026042,0.0060017903645833,-665.4089965820312,70.22373962402344,9.129287719726562,6.266653537750244,4.932143688201904,1.3896840810775757,4.304532527923584,3.5082688331604004,-3.369739294052124,0.0142380045726895,0.7012415528297424,-0.5475249886512756,1.1287287473678589,3.471754789352417,0.8807821869850159,-0.5827038884162903,-2.721548795700073,-2.425013303756714,-1.058449387550354,0.3159292936325073,1.0
4460,../input/part-1-preprocessing/processed_audio_files/207_2b4_Pr_mc_AKGC417L_1.wav,0.6076565980911255,0.0910984128713607,719.9255029656757,1678.5298454320323,1273.5493977864585,0.0072699652777777,-351.8986511230469,79.38997650146484,32.25570297241211,32.46714782714844,18.55848693847656,19.820287704467773,11.349844932556152,13.559633255004885,6.9930806159973145,10.30606746673584,5.643420219421387,8.256574630737305,3.0013134479522705,6.3929443359375,1.98207688331604,5.539823055267334,1.213752508163452,4.327040195465088,0.2229728996753692,3.8621554374694815,1.0
4461,../input/part-1-preprocessing/processed_audio_files/193_7b3_Lr_mc_AKGC417L_5.wav,0.3263852000236511,0.0260657835751771,591.2830760827597,880.4310302473489,1316.217041015625,0.0146439163773148,-440.9997863769531,45.47076797485352,-3.130316734313965,23.329490661621094,10.378663063049316,6.221902847290039,7.781664848327637,5.792825222015381,2.9895734786987305,5.365517139434815,3.662652492523194,4.244751930236816,5.5066914558410645,4.421599388122559,1.7221614122390747,2.06959867477417,2.950019598007202,2.0392184257507324,0.4566126465797424,1.2926714420318604,1.0
4462,../input/part-1-preprocessing/processed_audio_files/211_2p2_Tc_mc_AKGC417L_9.wav,0.294473648071289,0.1244765445590019,73.71958753480558,267.1877695334383,108.66292317708331,0.0006872106481481,-434.8208312988281,45.66619491577149,26.661693572998047,13.25206184387207,7.716404438018799,5.967235088348389,3.496525526046753,1.5028327703475952,2.8340442180633545,6.2219719886779785,7.466979503631592,5.28655481338501,2.6935276985168457,2.5410830974578857,3.877566337585449,4.017163276672363,2.4100828170776367,0.9864094853401184,1.230492115020752,2.412971973419189,1.0
4463,../input/part-1-preprocessing/processed_audio_files/185_1b1_Ll_sc_Litt3200_3.wav,0.2273837029933929,0.0134705817326903,58.00092224132039,175.67425394260175,92.01456705729169,0.0013020833333333,-555.8168334960938,25.54122734069824,21.10207176208496,15.385771751403809,9.93089485168457,5.810680389404297,3.5036778450012207,2.92275071144104,3.5236291885375977,4.570263385772705,5.450521469116211,5.8230719566345215,5.580501079559326,4.782461643218994,3.6181466579437256,2.3478260040283203,1.222016453742981,0.4248460829257965,0.0442825704813003,0.0537110604345798,1.0
4464,../input/part-1-preprocessing/processed_audio_files/141_1b2_Ar_mc_LittC2SE_5.wav,0.0641543641686439,0.0007250395137816,54.01754754126264,126.67124869468026,100.53812662760416,0.0002712673611111,-816.4902954101562,8.954276084899902,3.210920572280884,2.8789563179016118,1.919357419013977,1.7847533226013184,1.3550065755844116,1.3515321016311646,1.0925545692443848,1.056166172027588,0.7860217690467834,0.8063653111457825,0.6371883153915405,0.7300906777381897,0.6501781940460205,0.4871073365211487,0.1812877655029297,0.2210886925458908,0.0906374156475067,0.1536801010370254,1.0
4465,../input/part-1-preprocessing/processed_audio_files/149_1b1_Al_sc_Meditron_15.wav,0.2472767531871795,0.015482660382986,134.95837851215344,378.3526945810559,179.39351399739584,0.0019689489293981,-605.0940551757812,45.588470458984375,14.53066349029541,8.864348411560059,10.35061740875244,11.42817497253418,7.021763324737549,2.885806083679199,2.976077079772949,4.976781368255615,3.876917839050293,0.7308067679405212,0.1916383951902389,2.631324529647827,3.5265142917633057,2.030446529388428,0.3488731980323791,0.4195843338966369,1.106517672538757,1.140311598777771,0.0
4466,../input/part-1-preprocessing/processed_audio_files/147_2b3_Pl_mc_AKGC417L_3.wav,0.6163567304611206,0.5003597140312195,314.2441032110176,1045.4644032098688,270.2117919921875,0.0041097005208333,-246.6078948974609,123.2664566040039,51.67231369018555,39.83601760864258,23.37181282043457,20.542722702026367,12.41230010986328,12.638806343078612,6.424611568450928,8.480836868286133,5.849515438079834,8.544515609741211,3.4854323863983154,4.040598392486572,0.8496264219284058,3.9384548664093018,3.1576571464538574,4.699113845825195,1.8097161054611208,2.652902603149414,1.0
4467,../input/part-1-preprocessing/processed_audio_files/152_1b1_Al_sc_Meditron_5.wav,0.5099129676818848,0.0421443842351436,140.26811453239137,597.9710743886906,119.67875162760416,0.0015371817129629,-528.7470092773438,58.80863571166992,42.32687759399414,28.01548957824707,19.60000228881836,16.143447875976562,14.412772178649902,12.518030166625977,10.175868034362791,8.095916748046875,6.795754432678223,6.135534763336182,5.658222198486328,5.116650104522705,4.4299516677856445,3.745349407196045,3.3525326251983643,3.3348519802093506,3.515545129776001,3.668801784515381,0.0
4468,../input/part-1-preprocessing/processed_audio_files/138_1p2_Lr_mc_AKGC417L_0.wav,0.558291494846344,0.0949854776263237,819.1762450189856,1604.3524589627152,1907.981363932292,0.0087641963252314,-326.2287902832031,67.67588806152344,16.385019302368164,31.44270896911621,14.77712345123291,12.808161735534668,15.036946296691896,13.405956268310549,5.738521575927734,10.937421798706056,5.230907440185547,7.74530029296875,3.622368812561035,6.721050262451172,1.8716646432876587,3.1058030128479004,0.1463938802480697,4.371978282928467,-0.337760716676712,3.161409378051758,1.0
4469,../input/part-1-preprocessing/processed_audio_files/109_1b1_Lr_sc_Litt3200_5.wav,0.3806671500205993,0.0266488920897245,81.85419823238796,261.1489203189799,137.02494303385416,0.0037434895833333,-619.3617553710938,68.37774658203125,54.36289596557617,38.596134185791016,23.90365028381348,13.55796718597412,8.232019424438477,6.995842456817627,7.992193222045898,9.540156364440918,10.523154258728027,10.437952041625977,9.219280242919922,7.155947208404541,4.739604949951172,2.5074307918548584,0.8725998401641846,0.0201648790389299,-0.1117661073803901,0.2553344666957855,1.0
4470,../input/part-1-preprocessing/processed_audio_files/151_2p3_Pr_mc_AKGC417L_2.wav,0.4347487986087799,0.1320513784885406,508.7497050498503,1291.0839099615227,552.3366292317709,0.0074621129918981,-340.4761962890625,82.72046661376953,38.033199310302734,33.78379440307617,17.11191749572754,15.048563957214355,4.562263011932373,6.231042861938477,1.351646900177002,7.0769524574279785,5.59413480758667,10.652713775634766,6.891916751861572,9.586811065673828,4.056273937225342,5.659903526306152,0.331504613161087,1.8567489385604856,-1.7903664112091064,1.6846842765808103,1.0
4471,../input/part-1-preprocessing/processed_audio_files/133_2p3_Pl_mc_AKGC417L_1.wav,0.3963842391967773,0.2062156498432159,268.14117895666885,811.3894818209862,205.76171875,0.003090187355324,-337.89141845703125,60.51447677612305,27.380659103393555,25.743650436401367,16.62537384033203,14.259785652160645,8.72691535949707,9.440049171447754,5.50849199295044,5.438137054443359,3.328397035598755,5.002719402313232,2.723527669906616,3.77379298210144,2.3695311546325684,3.252204656600952,1.5178991556167605,2.4242019653320312,1.3331422805786133,2.242386102676392,1.0
4472,../input/part-1-preprocessing/processed_audio_files/120_1b1_Lr_sc_Meditron_0.wav,0.4162777960300445,0.1029999852180481,56.576819525339936,176.97174900028415,83.740234375,0.0007392035590277,-470.3199157714844,56.17876434326172,25.70995712280273,7.381554126739502,7.972867488861084,15.104071617126465,16.37082862854004,12.911076545715332,10.992700576782228,10.95522689819336,9.161462783813477,5.373528480529785,2.518664836883545,1.8154889345169067,2.2398664951324463,3.330605983734131,5.153674125671387,6.518673419952393,6.019949436187744,4.260177612304688,1.0
4473,../input/part-1-preprocessing/processed_audio_files/133_3p2_Ar_mc_AKGC417L_4.wav,0.3862859904766083,0.1114141419529914,191.201970695556,610.5829587502166,200.02950032552084,0.0018627025462962,-399.9406433105469,64.42363739013672,20.52137565612793,12.134037971496582,15.682649612426758,16.554683685302734,11.846386909484863,7.547245502471924,6.052857398986816,6.434307098388672,6.5808186531066895,3.9403018951416016,3.263655424118042,5.185094356536865,4.650420665740967,2.9864230155944824,3.1530020236968994,3.675756931304932,2.753695249557495,1.383639216423035,1.0
4474,../input/part-1-preprocessing/processed_audio_files/130_1p4_Pl_mc_AKGC417L_0.wav,0.4463405907154083,0.2578296363353729,162.7220254811906,496.98106415250936,253.11482747395837,0.0027104130497685,-349.5859069824219,90.23135375976562,41.430023193359375,18.363285064697266,11.534120559692385,10.430988311767578,6.984383583068848,3.968728542327881,3.829802989959717,6.293868541717529,7.831577777862549,7.007388114929199,5.48012638092041,4.007714748382568,3.5809342861175537,3.822803258895874,3.396231174468994,3.3276560306549072,3.3998026847839355,3.536823034286499,1.0
4475,../input/part-1-preprocessing/processed_audio_files/216_1b1_Pl_sc_Meditron_0.wav,0.2384344935417175,0.0352096632122993,54.00977003595436,166.2364854223153,97.24833170572916,0.0005244502314814,-559.9951782226562,30.254806518554688,19.57909393310547,12.899171829223633,10.961021423339844,10.18301773071289,7.485953330993652,4.250497341156006,3.000300407409668,3.6144559383392334,3.969159364700317,3.217771530151367,2.394897222518921,2.291167974472046,2.4261629581451416,2.230999231338501,1.900583028793335,1.823846697807312,1.9193263053894043,1.884930729866028,0.0
4476,../input/part-1-preprocessing/processed_audio_files/130_2p5_Ar_mc_AKGC417L_0.wav,0.2785116136074066,0.1421733945608139,141.5249421805341,387.0526879239019,223.75590006510416,0.0019327799479166,-380.9302978515625,48.63493728637695,9.721301078796388,11.166983604431152,11.799872398376465,3.654489517211914,5.697239398956299,6.286901950836182,1.291987657546997,7.101555347442627,11.362715721130373,5.5928263664245605,-0.1396543830633163,2.8579680919647217,4.4941840171813965,2.7855961322784424,0.2602127194404602,-0.8332871198654175,0.2808979451656341,2.48984694480896,1.0
4477,../input/part-1-preprocessing/processed_audio_files/183_1b1_Pl_sc_Meditron_3.wav,0.6334866881370544,0.0239108186215162,242.98634265308124,962.753412499609,167.58015950520834,0.0018966109664351,-609.8737182617188,84.4105453491211,52.04521942138672,34.67329788208008,26.89453125,22.13237190246582,17.254026412963867,13.290772438049316,10.77547836303711,9.410980224609377,7.94754695892334,5.714420318603516,5.007421493530273,5.816839218139648,5.721001148223877,4.372866153717041,3.399523973464966,3.8523683547973633,4.436376571655273,4.146284580230713,0.0
4478,../input/part-1-preprocessing/processed_audio_files/210_1b1_Al_sc_Meditron_16.wav,0.1952936351299286,0.0190381798893213,100.70612979919272,295.5812141495805,137.67293294270834,0.0006872106481481,-574.3301391601562,31.95140838623047,6.855108261108398,3.684940814971924,7.222446918487549,8.368695259094238,3.768033266067505,0.8993773460388184,2.4463534355163574,3.718299627304077,1.637297511100769,0.6217633485794067,2.0425806045532227,3.443308591842652,2.310911178588867,0.6761047840118408,0.8928616642951965,1.7057253122329712,1.2310731410980225,0.7625386118888855,0.0
4479,../input/part-1-preprocessing/processed_audio_files/172_1b5_Tc_mc_AKGC417L_5.wav,0.3941006064414978,0.2162148505449295,211.079675367905,544.7014099934521,304.1066487630208,0.003090187355324,-319.7368469238281,83.17820739746094,18.68720054626465,14.51915454864502,20.035795211791992,11.943602561950684,1.7921476364135742,2.397369384765625,8.806511878967285,11.733936309814451,9.566981315612791,5.313375473022461,3.085978507995605,1.3316469192504885,-2.386021614074707,-0.2806081473827362,2.3959522247314453,0.1365750133991241,-0.5340428948402405,-0.1984406262636184,1.0
4480,../input/part-1-preprocessing/processed_audio_files/213_2p2_Pr_mc_AKGC417L_4.wav,0.3857951164245605,0.2517028450965881,250.19419085843765,722.5215041098849,273.35205078125,0.0024594907407407,-338.770751953125,65.24163818359375,22.36701202392578,18.595314025878903,11.920308113098145,12.951908111572266,9.395623207092283,9.644721031188965,6.952733993530273,7.645215511322021,4.864638328552246,5.687911510467529,3.968266725540161,4.568771362304688,3.013971328735352,3.3949949741363525,1.7997453212738037,2.518061637878418,1.5252856016159058,2.6568949222564697,1.0
4481,../input/part-1-preprocessing/processed_audio_files/146_8p3_Ar_mc_AKGC417L_6.wav,0.3830950558185577,0.0181840918958187,353.9238820908776,911.2949203412415,452.4464925130208,0.0051314742476851,-520.966552734375,69.91046142578125,21.948314666748047,13.97491455078125,10.806328773498535,14.544683456420898,11.184330940246582,8.555870056152344,4.082693099975586,4.873165607452393,4.369890213012695,5.669310569763184,4.586653709411621,5.341036319732666,4.377016544342041,4.598559379577637,2.565441370010376,2.627093553543091,1.303311824798584,1.4976698160171509,1.0
4482,../input/part-1-preprocessing/processed_audio_files/166_1p1_Ll_sc_Meditron_15.wav,0.4474444091320038,0.0919173210859298,67.26111741219445,177.60554464336258,132.58870442708334,0.0005967881944444,-484.5775451660156,35.79759979248047,30.35049057006836,26.06221008300781,21.861852645874023,18.41066551208496,15.46449089050293,12.803040504455566,10.343546867370604,8.232882499694824,6.69600248336792,5.752715587615967,5.231834888458252,4.904008865356445,4.643237590789795,4.42213773727417,4.249337673187256,4.100472450256348,3.9075443744659424,3.6211094856262207,1.0
4483,../input/part-1-preprocessing/processed_audio_files/130_2b4_Ar_mc_AKGC417L_5.wav,0.3297857940196991,0.0600392743945121,149.70535664588508,476.2860226503908,180.73933919270837,0.0016637731481481,-487.6744689941406,64.99882507324219,19.97688102722168,10.791200637817385,12.12831974029541,15.22445583343506,13.056089401245115,7.676578998565674,5.784571170806885,6.592718601226807,7.096240043640137,5.279671669006348,2.0625534057617188,3.917717456817627,4.695699214935303,1.688912034034729,1.567933201789856,2.2789502143859863,1.4752479791641235,2.318246603012085,1.0
4484,../input/part-1-preprocessing/processed_audio_files/154_1b3_Pr_mc_AKGC417L_8.wav,0.2200710177421569,0.0132317198440432,208.1216696534971,536.7187225728356,254.70987955729169,0.0027488425925925,-575.3312377929688,42.00376129150391,13.483217239379885,8.373756408691406,5.055131912231445,9.826092720031738,9.448835372924805,9.03792953491211,4.382785320281982,2.793983697891236,0.2950556874275207,2.3145506381988525,2.5164661407470703,3.688598155975342,0.3916923701763153,-0.1449987590312957,-1.4450074434280396,0.653420627117157,0.9240414500236512,2.1686127185821533,1.0
4485,../input/part-1-preprocessing/processed_audio_files/130_2p5_Al_mc_AKGC417L_2.wav,0.3216858208179474,0.2023401856422424,101.17303742975538,369.1825592186496,104.27652994791669,0.0015010127314814,-377.8113708496094,64.49588012695312,26.44331359863281,12.095616340637209,13.223809242248535,13.019984245300291,9.363943099975586,5.708523273468018,4.618792533874512,5.5890727043151855,5.377163410186768,3.3492770195007324,2.2421915531158447,3.1549417972564697,3.528066396713257,1.9890984296798704,0.9041091203689576,1.5052870512008667,2.117676019668579,1.6735732555389404,1.0
4486,../input/part-1-preprocessing/processed_audio_files/158_1b3_Ar_mc_LittC2SE_6.wav,0.2586672008037567,0.0039214063435792,107.21110986129972,382.80872814257054,111.7034912109375,0.0007776331018518,-750.0453491210938,36.70634078979492,16.552244186401367,14.059006690979004,10.77094841003418,8.622408866882324,7.096517086029053,5.631977558135986,4.468502521514893,3.603060722351074,3.2284834384918213,2.684343099594116,2.2173736095428467,2.055018424987793,2.0386807918548584,2.1661272048950195,2.03641676902771,1.8807297945022583,1.5860974788665771,1.069021463394165,1.0
4487,../input/part-1-preprocessing/processed_audio_files/130_2p5_Pr_mc_AKGC417L_4.wav,0.3114449381828308,0.0412622727453708,578.1004953342097,998.1082053960356,1481.8532307942708,0.0083166051793981,-455.431396484375,34.39609909057617,9.998296737670898,16.453128814697266,4.989864826202393,9.508373260498049,5.8859171867370605,4.184536933898926,3.559835433959961,6.122201442718506,1.8360503911972048,4.752288341522217,0.6966599822044373,3.414964199066162,2.0126290321350098,2.587058782577514,0.5028159022331238,2.855093479156494,-0.2130927294492721,2.404597520828247,1.0
4488,../input/part-1-preprocessing/processed_audio_files/185_1b1_Ar_sc_Litt3200_3.wav,0.1740377694368362,0.0228866674005985,82.50337023789983,153.37705835116867,184.32820638020837,0.0014264142071759,-508.7861633300781,28.34718894958496,20.10904693603516,12.492259979248049,6.087831974029541,2.2835614681243896,0.9859251379966736,1.2837965488433838,2.1863210201263428,3.0451619625091557,3.6150312423706055,3.871173620223999,3.763566732406616,3.257064819335937,2.4128308296203613,1.4253344535827637,0.5417588353157043,-0.0430049374699592,-0.2797468900680542,-0.2275259792804718,1.0
4489,../input/part-1-preprocessing/processed_audio_files/122_2b1_Ar_mc_LittC2SE_3.wav,0.6233387589454651,0.0569635853171348,194.38501835499952,784.4852349483417,172.01639811197916,0.0015371817129629,-522.0111694335938,71.06744384765625,46.03669738769531,30.99638557434082,25.278356552124023,21.18299674987793,17.268404006958008,14.96907901763916,13.46959400177002,11.937055587768556,10.530580520629885,9.283222198486328,8.101749420166016,7.194173336029053,6.692594051361084,6.370268821716309,5.980955123901367,5.547776222229004,5.06525468826294,4.408332347869873,0.0
4490,../input/part-1-preprocessing/processed_audio_files/147_2b2_Al_mc_AKGC417L_0.wav,0.5636653900146484,0.1864250004291534,312.5130407877056,953.6788378837422,365.0675455729167,0.0041232638888888,-340.5603332519531,104.08560943603516,33.888668060302734,15.56796169281006,17.20863914489746,20.908998489379883,20.265209197998047,14.723265647888184,8.515816688537598,6.004048824310303,8.126494407653809,9.861083030700684,8.433723449707031,5.228096961975098,2.9957258701324463,2.909327268600464,3.776402235031128,4.514505863189697,3.689751148223877,2.225743293762207,1.0
4491,../input/part-1-preprocessing/processed_audio_files/133_2p3_Ar_mc_AKGC417L_2.wav,0.406287670135498,0.1226405575871467,169.9669586651919,620.7092047406338,119.52921549479169,0.0015190972222222,-411.2369079589844,63.19775772094727,24.35732650756836,17.855588912963867,16.214811325073242,14.740537643432615,10.63438892364502,8.027469635009766,6.513672828674316,6.491544723510742,6.712716579437256,4.714215755462647,2.704505681991577,3.416276693344116,4.108592510223389,3.6233701705932617,3.1712045669555664,3.097752571105957,2.804089069366455,1.772414207458496,1.0
4492,../input/part-1-preprocessing/processed_audio_files/110_1p1_Pr_sc_Meditron_11.wav,0.7019169330596924,0.2684378921985626,98.23740556820488,278.129906296846,152.42716471354166,0.0013066044560185,-383.20159912109375,92.20144653320312,32.73151779174805,2.248044490814209,12.130247116088867,31.365406036376957,32.301273345947266,19.554105758666992,11.45647144317627,11.628928184509276,11.472333908081056,8.651571273803711,8.000507354736328,10.115164756774902,10.236287117004396,7.225029945373535,5.316882610321045,6.291027069091797,6.8051066398620605,4.639720916748047,1.0
4493,../input/part-1-preprocessing/processed_audio_files/122_2b2_Ar_mc_LittC2SE_3.wav,0.6703535914421082,0.0629948750138282,196.7553199143016,821.6181037978297,145.24943033854166,0.0014874493634259,-525.7802124023438,79.76842498779297,47.694217681884766,31.73593521118164,26.79522705078125,22.58965301513672,19.415794372558597,17.793617248535156,15.954044342041016,13.725211143493652,11.499810218811035,9.49998664855957,7.968094348907471,7.263665199279785,7.324872493743896,7.513560771942139,7.434711456298828,6.977076053619385,5.992773056030273,4.978808879852295,0.0
4494,../input/part-1-preprocessing/processed_audio_files/112_1p1_Pr_sc_Litt3200_7.wav,0.4566422402858734,0.0610682927072048,70.50681199349722,191.8872909027714,123.56669108072916,0.0009223090277777,-532.9859619140625,59.34772109985352,46.20253753662109,31.777238845825195,18.255598068237305,8.681096076965332,4.255158424377441,4.343197822570801,6.90919828414917,9.833745002746582,11.668852806091309,11.863335609436035,10.663981437683104,8.677040100097656,6.483809471130371,4.476674556732178,2.856621026992798,1.694045066833496,0.990565061569214,0.7218037843704224,1.0
4495,../input/part-1-preprocessing/processed_audio_files/156_5b3_Ll_mc_AKGC417L_4.wav,0.3085836768150329,0.00967054720968,712.4204696855473,1052.5228977883007,1611.9496663411458,0.0154012044270833,-543.942138671875,44.08446502685547,-1.0241010189056396,11.552263259887695,11.664978981018066,8.00122356414795,2.865853786468506,8.705629348754883,4.469228744506836,4.177649974822998,1.3058844804763794,4.9803242683410645,1.5948892831802368,2.948486804962158,0.8047656416893005,3.4815919399261475,0.879660427570343,2.6940600872039795,0.5237427949905396,2.370023488998413,1.0
4496,../input/part-1-preprocessing/processed_audio_files/138_1p3_Pr_mc_AKGC417L_0.wav,0.3729274868965149,0.116250991821289,329.6254959758057,878.6876695253748,373.2920328776042,0.0036847149884259,-375.6785888671875,53.07688522338867,23.697059631347656,23.495744705200195,15.66368293762207,15.513070106506348,9.987798690795898,10.077098846435549,5.953238010406494,6.506085395812988,3.032419204711914,4.304290294647217,1.909088969230652,3.301757335662842,1.009997010231018,1.9852381944656368,0.0669894888997078,1.9356560707092283,0.233527734875679,1.5946168899536133,1.0
4497,../input/part-1-preprocessing/processed_audio_files/109_1b1_Ar_sc_Litt3200_4.wav,0.2785221338272095,0.0137653537094593,50.367549798434304,177.31189285250113,72.27579752604167,0.0010466399016203,-556.626708984375,28.33945655822754,23.004566192626957,16.285888671875,10.287164688110352,6.379644393920898,4.8029632568359375,4.885107517242432,5.607794284820557,6.135709762573242,6.075601100921631,5.453116416931152,4.529419898986816,3.593811511993408,2.8219783306121826,2.237259864807129,1.7665425539016724,1.3412941694259644,0.9733984470367432,0.7553554177284241,1.0
4498,../input/part-1-preprocessing/processed_audio_files/176_1b4_Lr_mc_AKGC417L_0.wav,0.4479475617408752,0.0659383386373519,201.929217215768,725.9188500644011,152.62654622395834,0.0016276041666666,-490.2829284667969,61.50425720214844,28.38433074951172,17.812808990478516,9.963574409484863,7.405478000640869,7.726521968841553,7.738771915435791,7.654094696044922,7.279837131500244,6.331135272979736,5.828823089599609,5.273583889007568,4.962619304656982,4.827982425689697,4.827495574951172,4.561965465545654,4.102536201477051,3.914273262023926,4.0049824714660645,1.0
4499,../input/part-1-preprocessing/processed_audio_files/117_1b3_Tc_mc_LittC2SE_1.wav,0.6095193028450012,0.0042924541048705,417.38834083865993,1162.444524932426,507.9742431640625,0.0051314742476851,-687.7003173828125,116.16226959228516,41.99289321899414,24.90926551818848,6.232484817504883,4.905657768249512,3.6026322841644287,7.983944416046143,7.657458305358887,9.863472938537598,7.284989356994629,8.259573936462402,6.617625713348389,7.594211101531982,5.514773845672607,6.533344745635986,4.234617710113525,4.916950225830078,2.287018060684204,2.9247615337371826,1.0
