,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_COPD,label_COVID
1162,0.5814932576168421,0.12764478852139965,0.03896386166134189,0.12620753358973594,0.026963120574701488,0.016794758926245396,0.6587106261145645,0.49286141414437484,0.5819809771976328,0.5445555630132761,0.6830436402741907,0.7183702876255251,0.5633551510497403,0.6418112510841862,0.6541437686000566,0.5719703360804749,0.6333958895755454,0.6126532431730984,0.5509989215368813,0.6799293641585588,0.6559008345590508,0.655819015023603,0.7101136361122429,0.5630790035612698,0.5606508269852997,0.6196411831571763,1.0,0.0
1163,0.6308485253544673,0.32265294280364953,0.031559935811321986,0.12046509666185926,0.01795944408624211,0.015386947102828624,0.7493301194050579,0.5854883135277628,0.7011593993940218,0.6223791572986644,0.7857943319494797,0.7654286196526717,0.6096120680518373,0.6668270941315045,0.6724104286306296,0.6322312005922186,0.7040932958000955,0.6286153941827064,0.5570749046858336,0.6708041411272724,0.6706920540768514,0.6779780015628212,0.7007012528603929,0.513005201274927,0.5081905022910892,0.603255535750055,1.0,0.0
1164,0.5705195902085289,0.24249371442152512,0.03783772088322333,0.13375365308679432,0.023203870047854173,0.0135758960779432,0.7198242025745802,0.4548244887722453,0.6321631753749902,0.5927132108623135,0.5744726593638722,0.6412579226339026,0.48543396255122895,0.5874011194297142,0.5539428050741406,0.5754978914061162,0.7061196223006216,0.6944886691642541,0.5305479413942487,0.675408026151248,0.693477133049158,0.9480409362677951,0.8511870661539097,0.6308617758377267,0.49064036118930765,0.6445277682784895,1.0,0.0
1165,0.1839688055781386,0.10222360139547428,0.010679918358101996,0.030208847980115396,0.011111667431536,0.007583854990988369,0.637006509273875,0.2220239240156814,0.5490645283655267,0.4424044742854468,0.48056610885643686,0.5480326573002552,0.4340298013780345,0.5302406596881899,0.5541983359319566,0.46131640745984054,0.5521892444659202,0.49770438909521597,0.4352450751468339,0.5633380508218231,0.5452758058980425,0.6314688087799162,0.7038749867636355,0.48079819815992547,0.47340228051723804,0.620593202857475,1.0,0.0
1166,0.8697901980004858,0.49153468016771806,0.004758656400691637,0.02203039388255952,0.003465409361240515,0.003141116680386655,0.6798514940321289,0.4605510825336076,0.6577799150914447,0.44804134911363896,0.581022513134555,0.817895485015976,0.8330786746432496,0.8828913086244699,0.8529844620677711,0.9348536439770838,0.9490172362974849,0.6861790961592694,0.46296194922590356,0.600592153965309,0.6996561467840977,0.8761791655729736,0.9130726332943864,0.8570215565446224,0.8962475570955301,0.9649358017786205,1.0,0.0
1167,0.5901825559566415,0.18998925000031874,0.07842613103299591,0.14156392249058278,0.08643401671259784,0.07024205258395536,0.7544616215980313,0.5130620897483839,0.4605359627013995,0.5950800208524278,0.6856052230424541,0.7593553988152539,0.6028662829807345,0.5230069498681083,0.53782009274316,0.583208857125088,0.6794835331399708,0.621101485343101,0.4968463939905426,0.5802495893339218,0.5790966293141102,0.670175186439296,0.7259479730335803,0.5243313707416775,0.5057037133229751,0.7138905855391101,1.0,0.0
1168,0.23768039276617933,0.10635850348023414,0.010598198159518579,0.04132232306500465,0.007250211288332319,0.0037353680424193707,0.5927455841574215,0.18484631874550553,0.5199053987521329,0.4968942977085095,0.5787263442676255,0.6087014722180237,0.44739886533902146,0.5423135567226287,0.6005606571318156,0.5256112283120771,0.5502005213093623,0.47946615708796037,0.4535237067419551,0.5969833849770388,0.5875812011380478,0.6829658927019259,0.7199487160444749,0.466443672245416,0.4516143944419529,0.6513871233488447,1.0,0.0
1169,0.5772654195323849,0.15373771072444653,0.05944223343189846,0.19555188691346062,0.03803007304908157,0.020254155142739386,0.6986744919017535,0.39551252967853945,0.6076308836813882,0.6691373137543586,0.7525759875071891,0.7892700109828387,0.647536189193582,0.7807120133386449,0.7283690794113789,0.74304267285762,0.6846494411754991,0.6785845070794808,0.5434168966189744,0.7179001841243704,0.6498170875521244,0.8179180765638113,0.6844096396083417,0.5481432279251028,0.5009789360262396,0.7471097895370041,1.0,0.0
1170,0.41817968923934323,0.037921525506592495,0.0230792171585468,0.09253980013911157,0.009712727983970021,0.007682897406243817,0.441492962171101,0.3134494569400275,0.5776362985723019,0.5629828447001799,0.6138486783456478,0.6904001073584761,0.5669999670436249,0.6587984208493909,0.6147520199328744,0.5946528009752261,0.6683072153563094,0.6283971877150861,0.5406049495169889,0.70182999298802,0.693974980554167,0.7902546052940782,0.7231325674012961,0.5456893816073389,0.5390459611438179,0.7085726665585816,1.0,0.0
1171,0.5180403117644863,0.1744566457177927,0.043029224127388827,0.10796803112675794,0.05026600232141047,0.019730646127674865,0.6729791173014709,0.25007037685534217,0.5859112419488562,0.5889237446085648,0.703566669567597,0.6618997655963653,0.5590685872679106,0.6480729643010936,0.5786515169154117,0.5266951275189553,0.778502273129682,0.7195669603709106,0.528316274714019,0.6543888549404404,0.7209856438508255,0.6660774614731292,0.6748936792684095,0.5433643955049908,0.5135946511483545,0.5872785009888633,1.0,0.0
1172,0.4607755621434203,0.10001899523422679,0.004531682022685504,0.015555068552154069,0.006407014908538601,0.003508986273121195,0.6226194033609184,0.11679149269179451,0.5826366446903746,0.5861678787255034,0.6471183837917536,0.6347776923033178,0.5082972200313733,0.6089262097113778,0.6536287719701307,0.6448970297531138,0.7473654231385398,0.6886131521582218,0.6470125774004091,0.7451619494078349,0.7442639848699422,0.7526694067806527,0.7209881087903931,0.492390250568622,0.4957166641343731,0.6419974013102485,1.0,0.0
1173,0.3738794950266573,0.11464299079813262,0.011143182437871303,0.05505061625071555,0.004749367486560977,0.00622556437519932,0.5709117589091565,0.308598087277176,0.5713113838325063,0.5094854305322418,0.6388855381128389,0.7207121374762887,0.6179018687801212,0.6371255722429436,0.6382459333323378,0.597115977823889,0.6673592967333251,0.5732075918225861,0.4846892037448074,0.6527906713817698,0.6643473535166962,0.6487710182311363,0.6968223680782379,0.500406896458989,0.5204862248309422,0.706357845147773,1.0,0.0
1174,0.4263656904412285,0.4626676043055049,0.023620085819301515,0.09549504769949892,0.00913462743922172,0.0067773703290511175,0.7512423440910497,0.2610813416170216,0.5848705761858846,0.6248064258555257,0.6581189429523051,0.6638281051718078,0.5076796940602505,0.63736390264719,0.6191710074989275,0.5728909120430589,0.6053334139976866,0.5737450679723621,0.46733546391596253,0.632693991713457,0.6216245082495473,0.7321204683073305,0.6916097027121132,0.5418388146949005,0.5276952903728007,0.7234591918049704,1.0,0.0
1175,0.39789617242096087,0.018915636106642042,0.09792645976497666,0.17399335948724706,0.11417006729303272,0.07206017940828759,0.5019499575332401,0.2768059638160642,0.4267928155984182,0.4627318056983766,0.6251020685368465,0.6739673286845743,0.4675305521813273,0.6313663614228,0.561860315126015,0.5220767444953869,0.5492883506954217,0.5669490341006563,0.4021142087714125,0.6300453939351125,0.584336246405672,0.7431028151543455,0.6041333308887539,0.4901829787742433,0.5051330810967277,0.7229534693084858,1.0,0.0
1176,0.593763563929254,0.35743771283621245,0.003808153157805247,0.012469567125011067,0.005688381634892626,0.0020941017797575893,0.6334464607603844,0.26677960074715207,0.6666042493412958,0.6401305152259775,0.6946756366238365,0.7013760091698726,0.615362091202256,0.6997000515366223,0.6744936757060546,0.5938461004679344,0.6562079844679836,0.5830866534532074,0.5329475279697453,0.6690458306671255,0.6936747173330288,0.7737696599542464,0.7926178725806857,0.6329168580526013,0.6529520641330294,0.7900674089558269,1.0,0.0
1177,0.7003066361504727,0.003521272343942167,0.08997492848407768,0.2485379759772032,0.0955941955591125,0.02483838127677746,0.25726244163936607,0.35714017955623395,0.598016553837817,0.6376261948570313,0.6455388006446433,0.7268904490246774,0.5803068012081969,0.7397679748035694,0.6663423213863683,0.7039183798745826,0.6688876757479689,0.6689543776346442,0.5172248076565032,0.7246767040132246,0.6322323280281847,0.8132521581034177,0.7136795577256121,0.6510929527699092,0.5241456744901046,0.7650103621029113,1.0,0.0
1178,0.3721053387698162,0.032246171954807785,0.005365208768908396,0.03356010819080863,0.003851874365068355,0.001075383817915802,0.33552578907543174,0.1570597926232167,0.5207523113298376,0.46176220985387206,0.5975521484222653,0.6825221281269294,0.5772219939640847,0.6301392659695507,0.6327738780337264,0.608603956441499,0.6991856033715803,0.597208723202952,0.5207251508838626,0.6646968560910284,0.6971231427333944,0.7659450095945309,0.7573271021423452,0.5272279276365132,0.5136229378971332,0.6808759014550579,1.0,0.0
1179,0.4033300609561594,0.13058260506618757,0.0238422822429098,0.08937921125931365,0.011482162810050841,0.008602572952830158,0.618391438906763,0.2951959672928696,0.6070918662975695,0.5996717129704927,0.5972931909645702,0.6265836927295357,0.48680176636841543,0.6100485345006085,0.6048035157096523,0.5674506415102256,0.5933363631223046,0.5459353299874303,0.43078596391197127,0.6209418682636093,0.5938363447223662,0.6878985601466254,0.6883552760605842,0.5302429522813257,0.4872035221379286,0.6719622407592699,1.0,0.0
1180,0.9102778511659475,0.26348022586195663,0.005110604339879233,0.026097252886074028,0.004136133756384425,0.0037636649812066475,0.6406661201150767,0.38425624220784355,0.683901295408909,0.590784068222914,0.6966399787998572,0.7913551727870654,0.7729977973707113,0.8902105589320755,0.8926455217034406,0.9190874803211171,0.8612584087518882,0.6319151940973078,0.48547028180904434,0.640261200252792,0.7139207773711113,0.8690239248870965,0.9223778958978177,0.8455584205082856,0.8171213703255114,0.8350728549273944,1.0,0.0
1181,0.7962687677208872,0.7788171689416485,0.018282070640966694,0.09544534787852418,0.009668013030017943,0.007902203376095186,0.7809095222049544,0.6011711347832207,0.7123231827595868,0.5884542050921648,0.8208541482006944,0.8458109088634557,0.6382963668603073,0.6206064412615975,0.6896910888960155,0.7666073154871635,0.8226460279984049,0.6567961772793993,0.5160255764359314,0.6312375627125519,0.6617953812365076,0.7345507738534187,0.7683774824498546,0.5922531632706346,0.5549588220051639,0.6713525995773417,1.0,0.0
1182,0.5607351593327208,0.3305223887838834,0.020809658535909287,0.09855642956687247,0.009102688180906522,0.010689530084141457,0.6923181352094242,0.5010042276889258,0.6700964050810805,0.6752294258063882,0.8307598059867393,0.7319434073854805,0.5056538115649959,0.6058784054221482,0.6987460695717229,0.6922443410541457,0.7682132931244263,0.7073960752556059,0.630170783571437,0.6897336743940016,0.7227905959585395,0.85648540050835,0.7811966249965685,0.4728619951596644,0.4670447980010551,0.6517571686468939,1.0,0.0
1183,0.6361514777383287,0.08579932843875102,0.007949738930455967,0.027618466918515758,0.009013258266594699,0.010625860407120092,0.5163655614371014,0.417000022045324,0.7671027868155648,0.6753339869487239,0.5784072060133931,0.5361890554767058,0.44034849848370033,0.6360955994674067,0.7509624678492426,0.8109642758209405,0.8946814607074137,0.8188924644619666,0.7829133606339955,0.8541846892721671,0.8754324464125446,0.893864168667616,0.8004422963938058,0.5725797205655461,0.5600956637767593,0.7008776069247951,1.0,0.0
1184,0.5365043009415411,0.036978298749465996,0.15734520240681468,0.24701663445565544,0.19457714622490763,0.15207194570229912,0.6804786124940483,0.4109631492404471,0.4590736612672845,0.6408374897100977,0.32516962481722544,0.6646845717442791,0.3995800228661691,0.5411409694372074,0.6101270290546454,0.6710536282897039,0.5993107745623122,0.6051654993932527,0.245574682313942,0.6350301544766437,0.5819158872544727,0.8095384210238075,0.6866520581739163,0.5777507991633299,0.2953172035909218,0.5301919581965704,1.0,0.0
1185,0.46620411706411113,0.23632533670172914,0.005076984716229751,0.013012631693329288,0.00527317129601804,0.0019243138880339697,0.6261780450784222,0.22138291226623905,0.6018844343305061,0.522284900663323,0.5514191941841321,0.619415983578987,0.5604877137514732,0.697919995219747,0.7289298606744192,0.7035897382304295,0.7253340364148071,0.5716876206691877,0.4437856928414124,0.580902779059953,0.6211734468882443,0.7630864151377298,0.8236607244824066,0.682688610266615,0.6830814727810571,0.7872295919278198,1.0,0.0
1186,0.36545948781000326,0.08371197632893633,0.06900494999184811,0.14251755107198463,0.10160516364339733,0.02166196383665618,0.6327688576707611,0.13751268160168326,0.4941511297573534,0.5589554141310432,0.5113222984638646,0.6313938775226755,0.4806116820898846,0.5582926067965593,0.5995703347577064,0.6096179004578056,0.5794654873959175,0.5803798533873764,0.4319319208548809,0.6362028347775264,0.6134576781926075,0.6942996335198167,0.6641827161508619,0.5610418908822938,0.4854383195236585,0.7144150638770955,1.0,0.0
1187,0.42363367381733885,0.11911718163807253,0.05843060671498157,0.14768551229429186,0.07143214777782153,0.015896307648499506,0.6501067802671948,0.19892794083236462,0.5027154653566245,0.5387519160586313,0.5748959060775303,0.6450275943946435,0.4877292132667591,0.6237045080470178,0.5869359449161535,0.5613497188663314,0.574878891206034,0.5686747286841292,0.45641974606062075,0.6805596804897104,0.6153482281809661,0.7471008719207866,0.6737361977500401,0.5776862571028721,0.5326842673649952,0.7551027164784714,1.0,0.0
1188,0.5102364893939234,0.7437668682224474,0.03789283436475384,0.11366987552023403,0.029984574265224502,0.02431487539121292,0.8846430933991406,0.6805060432299069,0.639705788182855,0.5725169870853625,0.5981637804625027,0.628552632066683,0.41288456968280646,0.5053789935916043,0.5400485671400456,0.5671719982422848,0.6824262081267802,0.6498147357189669,0.5015961380961858,0.6272811450585154,0.6628458929123334,0.902585315355336,0.839351238850466,0.6295821109077138,0.5241270980821865,0.6882988363378885,1.0,0.0
1189,0.17815816908386622,0.13704669151400567,0.013716911127873713,0.033119315987433944,0.016375256949418715,0.003961749811717545,0.6826590968821636,0.12423178089814099,0.4907436674900482,0.4394949383245787,0.5275620870483446,0.5697186403513987,0.4465044990548119,0.548554180259067,0.5805816048076962,0.5064904704688694,0.5761691259723766,0.4944864459866307,0.442983051150589,0.599772185835061,0.5914207075115612,0.6274778664347802,0.6784521189101581,0.47540892202731705,0.5014119673871089,0.6534842575311286,1.0,0.0
1190,0.23045404795762345,0.14909369511922185,0.02002078483850282,0.06752975300672287,0.010003375223104531,0.008255927628936064,0.6443895200201782,0.17064091818751043,0.5163425203166324,0.533065371029483,0.5840145383681632,0.6290424249756136,0.4732852773665806,0.6170038798564637,0.606072743856076,0.5305207650808881,0.5642973062517057,0.5345706759461655,0.4326930024685601,0.5818992522835915,0.5230119808577779,0.6724801493856435,0.6813221094974182,0.5032672733308183,0.4615636746104964,0.6665147763343555,1.0,0.0
1191,0.4781896345565675,0.21102935503482576,0.004632356510669574,0.018036935088057073,0.005640472747419826,0.0028864348428012257,0.5906513173575193,0.29425345108748985,0.6317622042656365,0.5752533025157833,0.714118156129178,0.7532097121690917,0.6080404307928031,0.634651426556466,0.667790942762458,0.6672153548416055,0.6932217242564102,0.5544902549795725,0.5165444259980605,0.7029324037335457,0.725973337815123,0.7522510206071052,0.7897698391383252,0.6709182449709383,0.6716431631865568,0.7645654848413866,1.0,0.0
1192,0.35164130250704717,0.013008658605247182,0.07968953189095442,0.16048319277829956,0.09509594314733685,0.038973087129519815,0.414841836903862,0.2779320353737781,0.47221395435518065,0.46375462223014774,0.5856522031615192,0.6710681700392562,0.4352245047601644,0.5679410940112685,0.5765467305684131,0.5644172369826804,0.5193022653861988,0.5195766095408317,0.39688756416660526,0.622941339105169,0.5272075007345972,0.6884608949914639,0.6462525308883383,0.5398069714151832,0.4836928270462461,0.7003166054059731,1.0,0.0
1193,0.2720138393356196,0.13114981572351553,0.00972006601850282,0.0402525673464712,0.006547547637436275,0.005150252535782976,0.6184586042283468,0.21348814333923902,0.5515879621271084,0.5120261501331158,0.6315996633905536,0.6414116978156881,0.46153829695667037,0.5261345221998827,0.5992424034606364,0.5482789313603378,0.5552774856504519,0.4539003421385622,0.4375696023249793,0.6221916902118907,0.622000893303588,0.6626365472704585,0.6896523129460252,0.4664844931793882,0.4753103243661269,0.6623231486074729,1.0,0.0
1194,0.7768378745036557,0.26914543260591295,0.04130242715701323,0.17268071322341558,0.011641859095219169,0.011623354100121434,0.7103224464357594,0.444248028414464,0.6838552029883437,0.7527745675227449,0.763459961111289,0.7647308891423881,0.6084590085561428,0.7516349679448067,0.7006840001703944,0.6992868268168311,0.6884730284971563,0.6296378146872247,0.5047848898967425,0.6834037824483816,0.6445750733320148,0.7996622197902983,0.7377283699649887,0.6216432323089559,0.5646705634172384,0.7665377892011652,1.0,0.0
1195,0.2507952840032692,0.12519979730818676,0.011571115702305908,0.03820417554810249,0.008626793258922258,0.004131534573941188,0.6081103467675294,0.2213149295655967,0.5308056467382825,0.4415144356533382,0.5084511103340839,0.6245411436665145,0.5583987531632248,0.6248936208739474,0.5899324172165046,0.4796721432484271,0.5707693117719115,0.5381224335787644,0.5096126955104827,0.6427588339435595,0.6151613406386283,0.6161382772867935,0.6700059072375143,0.483292189505962,0.509408532921846,0.6481652631627441,1.0,0.0
1196,0.6754158852844687,0.3124235973556098,0.0719052178803706,0.20526263249972043,0.06898240682267437,0.02289999089784931,0.8122799123425091,0.3895193266800729,0.5271536195739659,0.6702513429091905,0.809582180887303,0.7537097127662058,0.49356534655059325,0.72960165984039,0.7213614779522545,0.7003082498885331,0.6483219989206532,0.6447392194423693,0.5014885117242495,0.7211164429310017,0.649288996912997,0.8045297197412421,0.6981372009825645,0.6299825540129423,0.5230792587446251,0.7552478472957882,1.0,0.0
1197,0.42666342491487463,0.04112211157637334,0.0070322548091454355,0.020287260614403224,0.009591358811343,0.005709131159581606,0.4387396221857963,0.298878976832389,0.6832873751237509,0.6179804140803957,0.5815973739584305,0.5617880662143857,0.43270434526595236,0.5419496639794488,0.5999391077317909,0.5778491007290142,0.6846865478964442,0.6191574498259984,0.5626052837863029,0.6829223148514445,0.6913342382938211,0.7203421493173587,0.7083976148282679,0.48016778955238787,0.49205629500855,0.6515145069233442,1.0,0.0
1198,0.2723851188161186,0.05385788459670171,0.01702849528101296,0.04948089960180368,0.015663011523591175,0.009784003006948755,0.5145159600485755,0.2883083052158451,0.5205545318727595,0.4428790063992638,0.4833569281650919,0.6091329779252393,0.49231302045624276,0.5486719819539343,0.5416390859532652,0.5229709857397731,0.6196146910804837,0.5379872773558692,0.4459527413912452,0.6119703850441014,0.589882868406634,0.677859957884738,0.6829565960599392,0.48354454797789026,0.47903118370823705,0.6241574701004963,1.0,0.0
1199,0.5218721759796605,0.1682137371321719,0.0323282211509955,0.11864845728192991,0.016994878533821374,0.012613771993675967,0.6973786937120777,0.3244011119962812,0.6422579224395306,0.5751845382343355,0.6826026482844966,0.7208143242769603,0.6206696877696879,0.6998231440629187,0.7018123390190558,0.6604861820102272,0.6931806766219031,0.5596992970845753,0.46794188387978586,0.6210441141009848,0.6529764122369017,0.7355736379168907,0.7619444823515752,0.5686903646976612,0.5462262139071672,0.6576031595441326,1.0,0.0
1200,0.16019370863146046,0.05695815255975243,0.0061858680008697155,0.02517200214093132,0.003941304285787845,0.002539789518907132,0.5012520963706718,0.1351642415473971,0.48621292512037306,0.4359773941108927,0.5147731402380699,0.6152885917531767,0.5066530017765702,0.5639739091123781,0.5745286518331054,0.5181366645660784,0.6128751209849919,0.5387080769712249,0.4378810284224074,0.610407304106091,0.6374235328102196,0.6451362520320572,0.677968520827061,0.4724844099529916,0.49572922095014343,0.6845108247694017,1.0,0.0
1201,0.28257727359307294,0.1535409220985204,0.014061604839629208,0.05431478235708986,0.00874177458373084,0.005878919051305225,0.6380377858268611,0.23890727870477005,0.5539821940893507,0.522285786035819,0.5607241786072992,0.6159254501352139,0.5018446940873007,0.6056936197360333,0.5955108198199077,0.5316684541636727,0.6075821826957098,0.5388040080350655,0.45730906544108046,0.610470771667784,0.6112916071639493,0.6723436431171744,0.6724996325980374,0.4472154039446298,0.4606722437473649,0.6548160260847968,1.0,0.0
1202,0.5643020221395058,0.390731902449762,0.013353377004876286,0.07615500395759031,0.005301916627220186,0.0033957953884721074,0.6792044793050144,0.2630292788142388,0.6655471597806084,0.6451723790140849,0.7045790762088426,0.6918955663762139,0.5861969178873346,0.6858556752796636,0.7010354051958813,0.6657286178083295,0.7216856484562953,0.6267110824909852,0.5636733875400103,0.690440086338084,0.7156511254208987,0.7736651582408589,0.7645954129661393,0.5726449427931307,0.5875996156925433,0.7321595869780884,1.0,0.0
1203,0.5741254481823108,0.36725051029936456,0.0034888811797543747,0.011411713857757562,0.005384958693713568,0.001301765587213977,0.6087736404726021,0.28881522021384665,0.6643440484552525,0.610072318435197,0.6579748284161548,0.6942023822222201,0.6213476309129681,0.7006431671996597,0.6649207287958319,0.5778741653309325,0.6457754608926943,0.5774457254901162,0.5308397810502018,0.6692010138682342,0.6897426264502031,0.7578185405645432,0.7792589970111163,0.6241818115823186,0.6539677393965956,0.7929702926082693,1.0,0.0
1204,0.3685118856966859,0.039557416413149186,0.0038333374719684453,0.018134413606324937,0.004902675917503199,0.003226007496748488,0.4564986248601498,0.1476266686142372,0.5826025208688632,0.5569227143967466,0.5964194985879908,0.6040603412209642,0.47940987617251984,0.573301103412806,0.6148185063664338,0.5949728624352911,0.7092080575932702,0.6536250399510275,0.6029506895660643,0.7071382329853507,0.7062449125731198,0.7296505620028819,0.7178166572242742,0.4970609948476868,0.5086348602300199,0.6654857332162291,1.0,0.0
1205,0.8931657640381061,0.12967681490529748,0.008183864820341929,0.029988313794469354,0.008770519914932986,0.007039124836583379,0.5394488805954164,0.5533026944734488,0.9061177606500828,0.8370089956127221,0.6844282496139884,0.5363663631392556,0.3883023422700306,0.5836083427437053,0.7402828919163487,0.8488463070107314,0.9531945209032903,0.8702441903084648,0.8199501350908371,0.874823166240805,0.9019215238680908,0.9266112576933758,0.8155388581284173,0.5776166178337079,0.5523543385287931,0.6825610835327882,1.0,0.0
1206,0.5091578582546104,0.3801248354182645,0.009281822886659172,0.035351564284705185,0.009032421816457683,0.010180169538470575,0.6745367842222316,0.3881851025449718,0.7709813708701223,0.7766351784705683,0.830412425763573,0.7526200422544473,0.6311168697913396,0.713099821965191,0.6967094986986004,0.6097685060772491,0.6311708895433231,0.519713412984093,0.44690136240199424,0.6094331666521845,0.6397271997181169,0.7165414095078023,0.7422508797406944,0.5383233222547998,0.5290530874445849,0.6549235249388349,1.0,0.0
1207,0.38983546382790424,0.16672016391731426,0.00490008816367669,0.0149987563905287,0.006873328061999039,0.0035655801506957506,0.578599727226565,0.29458735243146317,0.5948546464539957,0.49324324548585824,0.6404778362507988,0.7263112509263727,0.5722495327085134,0.5845118673141084,0.639466205759527,0.6554897695714192,0.677445576636912,0.5288574271013132,0.499699358947013,0.6936873981624673,0.6842466292052142,0.6711901672941636,0.7533910508581038,0.6543765553121562,0.6447016709977782,0.7146027115684587,1.0,0.0
1208,0.31494899262668963,0.07242214392275681,0.0030234548684400604,0.008292549296016511,0.0038486804443629676,0.0036787710353448377,0.5456494021985948,0.12782868979373027,0.5818611698594948,0.5728706112342818,0.6205775035594082,0.6151023564897479,0.49024307271512657,0.5905952613804994,0.629161279928024,0.5925628129197081,0.682763209911952,0.620359227025317,0.5820386935242821,0.709883098581978,0.7265908569306855,0.7600204575057141,0.73701048179398,0.5146949699657605,0.5120591584080803,0.6492238271324597,1.0,0.0
1209,0.42430508420221824,0.17912349471542152,0.041720408098159044,0.12875442734993495,0.03329348126776897,0.010003308976800124,0.689301961716272,0.21603232567600802,0.5487054474970483,0.5769146166732816,0.5979961243644616,0.6491588031606585,0.49231936979316127,0.6177397566627839,0.5985372052088029,0.5743306924995445,0.5917561150186278,0.5688270126618559,0.4586168289475896,0.6568799262465455,0.610821951046651,0.7335186733351073,0.7024145603868357,0.5656592045557911,0.5056523958880094,0.727279393812177,1.0,0.0
1210,0.43257657106799163,0.0363367027663851,0.024584822194910077,0.09906345336003929,0.009885199971182895,0.008765285045106968,0.44938962164640384,0.31795938969346454,0.5810840449550364,0.5716369609911773,0.6298230068843423,0.6969034590526202,0.5717301820827451,0.6590921902350673,0.6187943879647617,0.5979861520441393,0.6681732456531585,0.6278458278205823,0.5509934727677273,0.7142826789419103,0.7168306241897131,0.7919966285560491,0.7257482538695291,0.5501777317438664,0.5498278853105172,0.6939590097090357,1.0,0.0
1211,0.5342372437508968,0.42600979709348435,0.023800801784694483,0.09874764638394262,0.013222852304929514,0.014021583817092743,0.7307589818765324,0.45605171176500137,0.7618581508511936,0.7276892327930327,0.8233009673776586,0.7715090342337987,0.642649000462699,0.7065613874754502,0.6933466104865265,0.6384452573272467,0.686017881143155,0.5812142776972358,0.508757318519641,0.6389549347718685,0.6274372153254487,0.6459584316094892,0.6867453351362282,0.4975336602970457,0.5249618748458571,0.6623902992184475,1.0,0.0
1212,0.3023460920727751,0.06089562031263344,0.022319740721067488,0.07090277678399867,0.017266362216685233,0.007640451998062903,0.5695616173798562,0.17825274743786282,0.5038691345716785,0.535344651167126,0.6367460138489841,0.6005823473825075,0.5049043643598884,0.6346003475928632,0.624219705027979,0.5409124321007402,0.6402714266238633,0.5619095550200971,0.4518922574143548,0.6013950820867179,0.6431561509752328,0.6469572102720201,0.6817932886149239,0.5240625345223008,0.5238055973724736,0.6396547221143449,1.0,0.0
1213,0.4691923611513965,0.06534500579468822,0.005259321860823558,0.028572275162380374,0.006135531225674742,0.001973835095661694,0.4395735827269788,0.21801857043462977,0.6432244772903406,0.6289341094751663,0.6710241519479063,0.6527067438326295,0.5313818526412994,0.6141798971385543,0.6223978058883425,0.5544333193124851,0.6356800890349833,0.574183083290299,0.535811608657141,0.6785945058433441,0.7047094826551376,0.7698589954710475,0.7686105322113881,0.57363524478649,0.5778694378672036,0.719341897326663,1.0,0.0
1214,0.7580441906625448,0.5329666260585267,0.010900039701620096,0.07637513717115763,0.0046886828970436325,0.006140673558837486,0.6933815273039722,0.4005036020956089,0.8048395681969849,0.8268112877405325,0.8756097771246515,0.7766133830526083,0.6589956331716312,0.7530529317603973,0.754208045224643,0.7257190813296392,0.7700517514450957,0.6697108446527622,0.6033868024958965,0.7176088562455546,0.7545607403369842,0.8404003581990886,0.8187424225844212,0.6342842953470337,0.6369729788616005,0.77901692931863,1.0,0.0
1215,0.652401665470083,0.1513631342578424,0.05379525533342442,0.17955080763233638,0.034002532766483455,0.014311635263412281,0.6756488119975627,0.34565851529011254,0.6127690229972789,0.6602109514024226,0.6692795135718543,0.7056464296217104,0.563411408123157,0.7101759429705942,0.6692056037119098,0.6588967444688693,0.6342057369592029,0.5907385927560357,0.4598163907991753,0.6597220998135422,0.6228784424271392,0.7788810177316894,0.7336254917476153,0.6077883034501361,0.5529041141495162,0.7710242963167591,1.0,0.0
1216,0.24258439519388816,0.03985149550233826,0.005022584212205523,0.02704750090855393,0.0037336991176320855,0.0033957953884721074,0.42459605635279474,0.2048787333330818,0.5877150068755198,0.5244964753105594,0.5521350932335287,0.5886371389405795,0.48328578137261013,0.5778019475795466,0.5908687750772748,0.5033549269037014,0.578013134284966,0.5145515072313684,0.46710283993899315,0.606918142362648,0.5832791496660189,0.6064502385937061,0.6746600102192527,0.49186710779112613,0.5196300505927259,0.6578988070456815,1.0,0.0
1217,0.3680334009536147,0.14641698156311078,0.04386016475782361,0.13080801735374964,0.034226107568282184,0.012337869016750068,0.660911368707335,0.23472675843577964,0.5503986125653513,0.6064263682780268,0.6341010256417782,0.6554424915780771,0.48549857516289685,0.6242951086182531,0.5788255834618663,0.5390820408505488,0.5795185023359548,0.5679827498439702,0.4137986437062065,0.6210357518791908,0.5956501264399418,0.7156914745160092,0.6466466130016102,0.5359408889350116,0.4972790055288874,0.6890757529073469,1.0,0.0
